t,host,operation,status,error,latency
1708775425.6507733,38.0.celestial,set,success,,0.007141590118408203
1708775425.761892,38.0.celestial,set,success,,0.0070667266845703125
1708775425.8721354,38.0.celestial,del,success,,0.007083892822265625
1708775425.9824045,38.0.celestial,set,success,,0.007091522216796875
1708775426.0926356,38.0.celestial,del,success,,0.007702350616455078
1708775426.2034822,38.0.celestial,del,success,,0.007006645202636719
1708775426.3138502,38.0.celestial,del,success,,0.0069828033447265625
1708775426.4241521,38.0.celestial,set,success,,0.007132530212402344
1708775426.5350633,38.0.celestial,set,success,,0.007086515426635742
1708775426.646617,38.0.celestial,del,success,,0.009592056274414062
1708775426.759375,38.0.celestial,get,success,,0.007112979888916016
1708775426.8696942,38.0.celestial,set,success,,0.007206916809082031
1708775426.9799745,38.0.celestial,del,success,,0.007212162017822266
1708775427.0910115,38.0.celestial,set,success,,0.00720667839050293
1708775427.201974,38.0.celestial,set,success,,0.0070018768310546875
1708775427.3121824,38.0.celestial,del,success,,0.0072858333587646484
1708775427.4232092,38.0.celestial,set,success,,0.007039308547973633
1708775427.5339231,38.0.celestial,get,success,,0.007063150405883789
1708775427.6439974,38.0.celestial,del,success,,0.007022380828857422
1708775427.7543585,38.0.celestial,set,success,,0.007124185562133789
1708775427.86469,38.0.celestial,set,success,,0.007237672805786133
1708775427.9776547,38.0.celestial,del,success,,0.0071637630462646484
1708775428.0886207,38.0.celestial,del,success,,0.009048700332641602
1708775428.2015448,38.0.celestial,set,success,,0.007298946380615234
1708775428.3120944,38.0.celestial,del,success,,0.007279634475708008
1708775428.423229,38.0.celestial,get,success,,0.0071027278900146484
1708775428.53344,38.0.celestial,del,success,,0.007090330123901367
1708775428.6436698,38.0.celestial,del,success,,0.007214784622192383
1708775428.7541122,38.0.celestial,get,success,,0.007167339324951172
1708775428.8644257,38.0.celestial,get,success,,0.007798910140991211
1708775428.9753475,38.0.celestial,set,success,,0.0071010589599609375
1708775429.0857122,38.0.celestial,del,success,,0.007229804992675781
1708775429.1960654,38.0.celestial,set,success,,0.007081270217895508
1708775429.3074746,38.0.celestial,get,success,,0.007342100143432617
1708775429.4180844,38.0.celestial,get,success,,0.007135868072509766
1708775429.5283103,38.0.celestial,get,success,,0.0076715946197509766
1708775429.6392043,38.0.celestial,del,success,,0.007173299789428711
1708775429.7494745,38.0.celestial,set,success,,0.0070514678955078125
1708775429.8598392,38.0.celestial,get,success,,0.006957292556762695
1708775429.9699306,38.0.celestial,get,success,,0.006952047348022461
1708775430.0801606,38.0.celestial,del,success,,0.00884103775024414
1708775430.193604,38.0.celestial,get,success,,0.00820159912109375
1708775430.3055582,38.0.celestial,set,success,,0.0070192813873291016
1708775430.4163826,38.0.celestial,set,success,,0.007701873779296875
1708775430.5272121,38.0.celestial,set,success,,0.007070302963256836
1708775430.6375546,38.0.celestial,del,success,,0.007094144821166992
1708775430.7498024,38.0.celestial,get,success,,0.00831747055053711
1708775430.8617542,38.0.celestial,set,success,,0.007037162780761719
1708775430.9718666,38.0.celestial,get,success,,0.007105588912963867
1708775431.0821154,38.0.celestial,del,success,,0.007100820541381836
1708775431.1936283,38.0.celestial,get,success,,0.007010221481323242
1708775431.3037443,38.0.celestial,del,success,,0.0069925785064697266
1708775431.413993,38.0.celestial,del,success,,0.0071315765380859375
1708775431.5243156,38.0.celestial,del,success,,0.007845163345336914
1708775431.6352596,38.0.celestial,del,success,,0.007066965103149414
1708775431.7455387,38.0.celestial,get,success,,0.0073091983795166016
1708775431.85603,38.0.celestial,get,success,,0.0074100494384765625
1708775431.967467,38.0.celestial,del,success,,0.007315635681152344
1708775432.0780122,38.0.celestial,del,success,,0.0072329044342041016
1708775432.1884024,38.0.celestial,del,success,,0.007887840270996094
1708775432.2998161,38.0.celestial,del,success,,0.0075571537017822266
1708775432.4120638,38.0.celestial,del,success,,0.00722193717956543
1708775432.524664,38.0.celestial,set,success,,0.00714564323425293
1708775432.6383233,38.0.celestial,get,success,,0.007819652557373047
1708775432.7508733,38.0.celestial,del,success,,0.007143259048461914
1708775432.8627365,38.0.celestial,set,success,,0.007188558578491211
1708775432.9745939,38.0.celestial,set,success,,0.007173061370849609
1708775433.0865223,38.0.celestial,get,success,,0.007126331329345703
1708775433.197689,38.0.celestial,set,success,,0.007120609283447266
1708775433.3086162,38.0.celestial,get,success,,0.007625102996826172
1708775433.420141,38.0.celestial,del,success,,0.0071256160736083984
1708775433.530452,38.0.celestial,get,success,,0.00722813606262207
1708775433.64156,38.0.celestial,get,success,,0.007091045379638672
1708775433.7517729,38.0.celestial,get,success,,0.007162570953369141
1708775433.8621426,38.0.celestial,get,success,,0.0073947906494140625
1708775433.9735453,38.0.celestial,del,success,,0.007375240325927734
1708775434.0842867,38.0.celestial,get,success,,0.008100748062133789
1708775434.1954346,38.0.celestial,set,success,,0.007087230682373047
1708775434.3056026,38.0.celestial,del,success,,0.007129669189453125
1708775434.4158702,38.0.celestial,set,success,,0.007220745086669922
1708775434.52704,38.0.celestial,get,success,,0.00729680061340332
1708775434.6380727,38.0.celestial,set,success,,0.007534027099609375
1708775434.7500608,38.0.celestial,del,success,,0.007193326950073242
1708775434.8616338,38.0.celestial,del,success,,0.008570194244384766
1708775434.9736257,38.0.celestial,get,success,,0.007291316986083984
1708775435.085527,38.0.celestial,del,success,,0.007906675338745117
1708775435.1980174,38.0.celestial,del,success,,0.008450746536254883
1708775435.3097386,38.0.celestial,get,success,,0.007211446762084961
1708775435.4198818,38.0.celestial,set,success,,0.007279157638549805
1708775435.5302308,38.0.celestial,set,success,,0.00719141960144043
1708775435.6403203,38.0.celestial,get,success,,0.00781702995300293
1708775435.7518742,38.0.celestial,set,success,,0.007212638854980469
1708775435.8629653,38.0.celestial,set,success,,0.0072786808013916016
1708775435.9762611,38.0.celestial,del,success,,0.008681774139404297
1708775436.0887158,38.0.celestial,set,success,,0.007131338119506836
1708775436.199503,38.0.celestial,set,success,,0.0070612430572509766
1708775436.3096325,38.0.celestial,get,success,,0.007051706314086914
1708775436.4199088,38.0.celestial,set,success,,0.007205486297607422
1708775436.5303,38.0.celestial,del,success,,0.007079601287841797
1708775436.642617,38.0.celestial,del,success,,0.008565425872802734
1708775436.7542863,38.0.celestial,get,success,,0.007315397262573242
1708775436.8655107,38.0.celestial,del,success,,0.007423877716064453
1708775436.9779842,38.0.celestial,set,success,,0.007428884506225586
1708775437.0895908,38.0.celestial,get,success,,0.007406949996948242
1708775437.2015288,38.0.celestial,get,success,,0.0071523189544677734
1708775437.3118327,38.0.celestial,get,success,,0.007350444793701172
1708775437.422906,38.0.celestial,get,success,,0.007356166839599609
1708775437.533928,38.0.celestial,get,success,,0.007577180862426758
1708775437.6459768,38.0.celestial,set,success,,0.0074732303619384766
1708775437.757603,38.0.celestial,set,success,,0.007287263870239258
1708775437.8681946,38.0.celestial,get,success,,0.007864236831665039
1708775437.9793673,38.0.celestial,get,success,,0.007271528244018555
1708775438.0898716,38.0.celestial,set,success,,0.007157802581787109
1708775438.2002208,38.0.celestial,set,success,,0.007821083068847656
1708775438.3119483,38.0.celestial,get,success,,0.007240772247314453
1708775438.4222775,38.0.celestial,set,success,,0.007328987121582031
1708775438.5327923,38.0.celestial,del,success,,0.007213592529296875
1708775438.6437252,38.0.celestial,set,success,,0.0070993900299072266
1708775438.7549722,38.0.celestial,set,success,,0.007260322570800781
1708775438.8668096,38.0.celestial,get,success,,0.007213592529296875
1708775438.9780786,38.0.celestial,get,success,,0.007270097732543945
1708775439.0888104,38.0.celestial,set,success,,0.007138729095458984
1708775439.199157,38.0.celestial,del,success,,0.007079124450683594
1708775439.3096492,38.0.celestial,del,success,,0.007295370101928711
1708775439.4200866,38.0.celestial,set,success,,0.00708460807800293
1708775439.5313225,38.0.celestial,get,success,,0.006933450698852539
1708775439.6417644,38.0.celestial,del,success,,0.007045269012451172
1708775439.7517917,38.0.celestial,get,success,,0.0070629119873046875
1708775439.861994,38.0.celestial,get,success,,0.007105827331542969
1708775439.972142,38.0.celestial,del,success,,0.007074594497680664
1708775440.08279,38.0.celestial,set,success,,0.007092475891113281
1708775440.1937187,38.0.celestial,get,success,,0.007204294204711914
1708775440.303868,38.0.celestial,set,success,,0.007149696350097656
1708775440.4142807,38.0.celestial,get,success,,0.0070476531982421875
1708775440.5244257,38.0.celestial,get,success,,0.007692813873291016
1708775440.6351974,38.0.celestial,get,success,,0.0070340633392333984
1708775440.745429,38.0.celestial,set,success,,0.007107257843017578
1708775440.8556392,38.0.celestial,set,success,,0.007194995880126953
1708775440.9660468,38.0.celestial,get,success,,0.007139682769775391
1708775441.0762477,38.0.celestial,set,success,,0.007794857025146484
1708775441.1871386,38.0.celestial,del,success,,0.007028818130493164
1708775441.298554,38.0.celestial,set,success,,0.009626388549804688
1708775441.4113495,38.0.celestial,set,success,,0.00701451301574707
1708775441.5220985,38.0.celestial,del,success,,0.007040977478027344
1708775441.6321585,38.0.celestial,del,success,,0.007776498794555664
1708775441.743798,38.0.celestial,set,success,,0.0070858001708984375
1708775441.853959,38.0.celestial,del,success,,0.007137298583984375
1708775441.9641285,38.0.celestial,get,success,,0.007227420806884766
1708775442.077719,38.0.celestial,del,success,,0.007229328155517578
1708775442.1880827,38.0.celestial,set,success,,0.007164478302001953
1708775442.2982912,38.0.celestial,set,success,,0.007094383239746094
1708775442.4086118,38.0.celestial,del,success,,0.00790548324584961
1708775442.519616,38.0.celestial,get,success,,0.007264614105224609
1708775442.629992,38.0.celestial,del,success,,0.007114887237548828
1708775442.7401514,38.0.celestial,get,success,,0.00790262222290039
1708775442.8510873,38.0.celestial,get,success,,0.007053375244140625
1708775442.9625752,38.0.celestial,set,success,,0.008484363555908203
1708775443.0742664,38.0.celestial,del,success,,0.007413387298583984
1708775443.185487,38.0.celestial,get,success,,0.0071489810943603516
1708775443.29569,38.0.celestial,set,success,,0.007177829742431641
1708775443.4058936,38.0.celestial,set,success,,0.007193088531494141
1708775443.5165384,38.0.celestial,set,success,,0.007626533508300781
1708775443.6277285,38.0.celestial,set,success,,0.00706791877746582
1708775443.737903,38.0.celestial,set,success,,0.007124900817871094
1708775443.8492532,38.0.celestial,del,success,,0.007042407989501953
1708775443.9593103,38.0.celestial,del,success,,0.007039308547973633
1708775444.0693796,38.0.celestial,get,success,,0.007016420364379883
1708775444.1794078,38.0.celestial,set,success,,0.007032632827758789
1708775444.289578,38.0.celestial,set,success,,0.007120609283447266
1708775444.400668,38.0.celestial,get,success,,0.007280111312866211
1708775444.511133,38.0.celestial,get,success,,0.007042884826660156
1708775444.6219501,38.0.celestial,del,success,,0.007306575775146484
1708775444.7329698,38.0.celestial,set,success,,0.0070798397064208984
1708775444.8431342,38.0.celestial,del,success,,0.006983518600463867
1708775444.9537246,38.0.celestial,del,success,,0.00710296630859375
1708775445.0637863,38.0.celestial,set,success,,0.0071184635162353516
1708775445.1756234,38.0.celestial,del,success,,0.007238864898681641
1708775445.2859607,38.0.celestial,set,success,,0.007124185562133789
1708775445.3959723,38.0.celestial,set,success,,0.007182598114013672
1708775445.506097,38.0.celestial,set,success,,0.007004976272583008
1708775445.6159606,38.0.celestial,get,success,,0.007151365280151367
1708775445.7270954,38.0.celestial,get,success,,0.0070018768310546875
1708775445.8375778,38.0.celestial,set,success,,0.0071408748626708984
1708775445.9476576,38.0.celestial,del,success,,0.007096529006958008
1708775446.0576982,38.0.celestial,set,success,,0.007124900817871094
1708775446.16789,38.0.celestial,set,success,,0.007184028625488281
1708775446.2780972,38.0.celestial,get,success,,0.00747990608215332
1708775446.388676,38.0.celestial,set,success,,0.007972955703735352
1708775446.4997635,38.0.celestial,get,success,,0.007130622863769531
1708775446.6097744,38.0.celestial,get,success,,0.007092475891113281
1708775446.720011,38.0.celestial,del,success,,0.007197380065917969
1708775446.830264,38.0.celestial,del,success,,0.007230281829833984
1708775446.9404898,38.0.celestial,get,success,,0.007624387741088867
1708775447.051816,38.0.celestial,set,success,,0.006966829299926758
1708775447.1617084,38.0.celestial,del,success,,0.007009267807006836
1708775447.2716167,38.0.celestial,del,success,,0.007081270217895508
1708775447.3824122,38.0.celestial,del,success,,0.007237911224365234
1708775447.4945989,38.0.celestial,set,success,,0.008337974548339844
1708775447.6059752,38.0.celestial,set,success,,0.007164478302001953
1708775447.7161722,38.0.celestial,get,success,,0.00787353515625
1708775447.8276896,38.0.celestial,set,success,,0.007126569747924805
1708775447.9377933,38.0.celestial,get,success,,0.007066249847412109
1708775448.0478027,38.0.celestial,set,success,,0.007129192352294922
1708775448.1579044,38.0.celestial,set,success,,0.007084369659423828
1708775448.2679784,38.0.celestial,del,success,,0.007193565368652344
1708775448.3781974,38.0.celestial,del,success,,0.007430553436279297
1708775448.489404,38.0.celestial,del,success,,0.007281780242919922
1708775448.5998747,38.0.celestial,set,success,,0.007174253463745117
1708775448.7107468,38.0.celestial,get,success,,0.007208824157714844
1708775448.8215718,38.0.celestial,del,success,,0.007086038589477539
1708775448.93166,38.0.celestial,set,success,,0.0071179866790771484
1708775449.0418,38.0.celestial,get,success,,0.007108926773071289
1708775449.151904,38.0.celestial,del,success,,0.007131338119506836
1708775449.2621,38.0.celestial,get,success,,0.007185935974121094
1708775449.3723123,38.0.celestial,set,success,,0.007829427719116211
1708775449.483074,38.0.celestial,del,success,,0.007146358489990234
1708775449.5938616,38.0.celestial,del,success,,0.007060527801513672
1708775449.7039337,38.0.celestial,set,success,,0.007143735885620117
1708775449.8139977,38.0.celestial,del,success,,0.007163047790527344
1708775449.9241135,38.0.celestial,set,success,,0.007150173187255859
1708775450.0343692,38.0.celestial,del,success,,0.007033824920654297
1708775450.1456194,38.0.celestial,del,success,,0.008327722549438477
1708775450.2575524,38.0.celestial,get,success,,0.007136344909667969
1708775450.367683,38.0.celestial,get,success,,0.007251262664794922
1708775450.4779854,38.0.celestial,set,success,,0.007318735122680664
1708775450.5884624,38.0.celestial,get,success,,0.007977724075317383
1708775450.699738,38.0.celestial,del,success,,0.007352352142333984
1708775450.8102736,38.0.celestial,get,success,,0.007338523864746094
1708775450.921394,38.0.celestial,set,success,,0.007447481155395508
1708775451.0320053,38.0.celestial,del,success,,0.007178783416748047
1708775451.1423519,38.0.celestial,get,success,,0.007235050201416016
1708775451.2534149,38.0.celestial,set,success,,0.007246494293212891
1708775451.3638408,38.0.celestial,get,success,,0.0072536468505859375
1708775451.4743624,38.0.celestial,del,success,,0.007199525833129883
1708775451.5846393,38.0.celestial,del,success,,0.00777435302734375
1708775451.6980507,38.0.celestial,get,success,,0.008359193801879883
1708775451.8095856,38.0.celestial,get,success,,0.007138729095458984
1708775451.919906,38.0.celestial,get,success,,0.007259845733642578
1708775452.0302932,38.0.celestial,del,success,,0.007200002670288086
1708775452.1414928,38.0.celestial,del,success,,0.007051229476928711
1708775452.2518346,38.0.celestial,set,success,,0.007217884063720703
1708775452.3622384,38.0.celestial,del,success,,0.007169961929321289
1708775452.473804,38.0.celestial,get,success,,0.008506059646606445
1708775452.5854876,38.0.celestial,del,success,,0.007473468780517578
1708775452.696631,38.0.celestial,set,success,,0.007283449172973633
1708775452.8082666,38.0.celestial,set,success,,0.007733345031738281
1708775452.9197206,38.0.celestial,del,success,,0.0071563720703125
1708775453.0300426,38.0.celestial,del,success,,0.007158041000366211
1708775453.1402898,38.0.celestial,get,success,,0.007750511169433594
1708775453.25187,38.0.celestial,set,success,,0.007117033004760742
1708775453.3621435,38.0.celestial,set,success,,0.007096290588378906
1708775453.4723883,38.0.celestial,get,success,,0.007664203643798828
1708775453.5831132,38.0.celestial,get,success,,0.00710606575012207
1708775453.6939485,38.0.celestial,set,success,,0.007097482681274414
1708775453.8040984,38.0.celestial,set,success,,0.00709986686706543
1708775453.9142375,38.0.celestial,set,success,,0.007111549377441406
1708775454.025648,38.0.celestial,get,success,,0.007122993469238281
1708775454.1358113,38.0.celestial,set,success,,0.007117509841918945
1708775454.2461026,38.0.celestial,set,success,,0.007068157196044922
1708775454.3562067,38.0.celestial,del,success,,0.007644176483154297
1708775454.4675205,38.0.celestial,set,success,,0.0071258544921875
1708775454.5776932,38.0.celestial,del,success,,0.007145881652832031
1708775454.6880004,38.0.celestial,set,success,,0.007215261459350586
1708775454.7983057,38.0.celestial,set,success,,0.0070955753326416016
1708775454.9084554,38.0.celestial,del,success,,0.007792949676513672
1708775455.0192533,38.0.celestial,get,success,,0.0071451663970947266
1708775455.1300106,38.0.celestial,get,success,,0.00705409049987793
1708775455.2400808,38.0.celestial,get,success,,0.007155179977416992
1708775455.3518379,38.0.celestial,del,success,,0.0071909427642822266
1708775455.463317,38.0.celestial,del,success,,0.007250070571899414
1708775455.5737753,38.0.celestial,get,success,,0.007120847702026367
1708775455.684048,38.0.celestial,set,success,,0.0070459842681884766
1708775455.7942998,38.0.celestial,set,success,,0.007196903228759766
1708775455.9046187,38.0.celestial,set,success,,0.00788259506225586
1708775456.0156903,38.0.celestial,set,success,,0.0071947574615478516
1708775456.1260386,38.0.celestial,del,success,,0.007149696350097656
1708775456.2376783,38.0.celestial,set,success,,0.00914311408996582
1708775456.3499963,38.0.celestial,del,success,,0.007195949554443359
1708775456.4615688,38.0.celestial,get,success,,0.007241249084472656
1708775456.5726905,38.0.celestial,get,success,,0.007173299789428711
1708775456.6835668,38.0.celestial,get,success,,0.007144451141357422
1708775456.793747,38.0.celestial,get,success,,0.0070514678955078125
1708775456.9038105,38.0.celestial,set,success,,0.007115840911865234
1708775457.0138822,38.0.celestial,del,success,,0.007061958312988281
1708775457.123946,38.0.celestial,del,success,,0.006995439529418945
1708775457.233905,38.0.celestial,get,success,,0.007034778594970703
1708775457.3439438,38.0.celestial,set,success,,0.007052898406982422
1708775457.453997,38.0.celestial,del,success,,0.0069675445556640625
1708775457.563928,38.0.celestial,del,success,,0.007036685943603516
1708775457.6739674,38.0.celestial,get,success,,0.007042646408081055
1708775457.784624,38.0.celestial,get,success,,0.007602214813232422
1708775457.895228,38.0.celestial,del,success,,0.006948232650756836
1708775458.0057209,38.0.celestial,set,success,,0.0070648193359375
1708775458.117029,38.0.celestial,get,success,,0.00821685791015625
1708775458.2294676,38.0.celestial,del,success,,0.007815361022949219
1708775458.3403797,38.0.celestial,set,success,,0.007669925689697266
1708775458.4516876,38.0.celestial,get,success,,0.007205009460449219
1708775458.5620823,38.0.celestial,get,success,,0.007149696350097656
1708775458.672292,38.0.celestial,set,success,,0.007991313934326172
1708775458.7834055,38.0.celestial,set,success,,0.007162332534790039
1708775458.8938441,38.0.celestial,set,success,,0.007097482681274414
1708775459.0047252,38.0.celestial,set,success,,0.007077217102050781
1708775459.115658,38.0.celestial,get,success,,0.0071544647216796875
1708775459.2260716,38.0.celestial,get,success,,0.007134914398193359
1708775459.3364084,38.0.celestial,set,success,,0.007817268371582031
1708775459.4479897,38.0.celestial,get,success,,0.007180690765380859
1708775459.5582857,38.0.celestial,set,success,,0.007117509841918945
1708775459.6685495,38.0.celestial,get,success,,0.007741689682006836
1708775459.779472,38.0.celestial,get,success,,0.007288217544555664
1708775459.8904924,38.0.celestial,get,success,,0.007185697555541992
1708775460.000715,38.0.celestial,set,success,,0.007091522216796875
1708775460.1114545,38.0.celestial,set,success,,0.007075071334838867
1708775460.2215035,38.0.celestial,get,success,,0.007172107696533203
1708775460.3317,38.0.celestial,set,success,,0.007075309753417969
1708775460.441844,38.0.celestial,del,success,,0.007200956344604492
1708775460.5520735,38.0.celestial,get,success,,0.007151603698730469
1708775460.6622849,38.0.celestial,get,success,,0.00735020637512207
1708775460.7726002,38.0.celestial,set,success,,0.007741689682006836
1708775460.8833435,38.0.celestial,set,success,,0.007082223892211914
1708775460.993984,38.0.celestial,del,success,,0.007207155227661133
1708775461.105536,38.0.celestial,get,success,,0.007174968719482422
1708775461.2157602,38.0.celestial,get,success,,0.0070285797119140625
1708775461.325831,38.0.celestial,del,success,,0.007169961929321289
1708775461.4378028,38.0.celestial,set,success,,0.008278369903564453
1708775461.5495403,38.0.celestial,set,success,,0.007052421569824219
1708775461.6595662,38.0.celestial,del,success,,0.006978034973144531
1708775461.7695482,38.0.celestial,del,success,,0.007031679153442383
1708775461.8795326,38.0.celestial,get,success,,0.006968259811401367
1708775461.9894683,38.0.celestial,get,success,,0.007033348083496094
1708775462.0995648,38.0.celestial,set,success,,0.007084369659423828
1708775462.2096987,38.0.celestial,get,success,,0.0070972442626953125
1708775462.3198886,38.0.celestial,set,success,,0.007040739059448242
1708775462.43004,38.0.celestial,get,success,,0.007167339324951172
1708775462.54032,38.0.celestial,del,success,,0.00770258903503418
1708775462.6517625,38.0.celestial,get,success,,0.007185459136962891
1708775462.762014,38.0.celestial,del,success,,0.007108926773071289
1708775462.8721783,38.0.celestial,del,success,,0.007790803909301758
1708775462.9836442,38.0.celestial,set,success,,0.007094383239746094
1708775463.094981,38.0.celestial,get,success,,0.007161855697631836
1708775463.2058246,38.0.celestial,get,success,,0.00713038444519043
1708775463.3162224,38.0.celestial,get,success,,0.008134841918945312
1708775463.427654,38.0.celestial,set,success,,0.007201671600341797
1708775463.5381804,38.0.celestial,set,success,,0.007100105285644531
1708775463.6496515,38.0.celestial,set,success,,0.008523941040039062
1708775463.7614567,38.0.celestial,set,success,,0.007059335708618164
1708775463.871671,38.0.celestial,get,success,,0.007134437561035156
1708775463.9819424,38.0.celestial,del,success,,0.007158041000366211
1708775464.0922198,38.0.celestial,set,success,,0.007786750793457031
1708775464.2042727,38.0.celestial,set,success,,0.009087324142456055
1708775464.3165507,38.0.celestial,del,success,,0.007884979248046875
1708775464.4276702,38.0.celestial,get,success,,0.007300853729248047
1708775464.5381563,38.0.celestial,get,success,,0.007164716720581055
1708775464.6484046,38.0.celestial,get,success,,0.0078277587890625
1708775464.7598598,38.0.celestial,del,success,,0.007180213928222656
1708775464.8714154,38.0.celestial,del,success,,0.007220029830932617
1708775464.9818432,38.0.celestial,del,success,,0.007187843322753906
1708775465.0927918,38.0.celestial,set,success,,0.007090091705322266
1708775465.2035506,38.0.celestial,get,success,,0.0070950984954833984
1708775465.313715,38.0.celestial,set,success,,0.0071964263916015625
1708775465.4260435,38.0.celestial,del,success,,0.008448362350463867
1708775465.5381422,38.0.celestial,set,success,,0.007299184799194336
1708775465.6499794,38.0.celestial,get,success,,0.008000373840332031
1708775465.7617943,38.0.celestial,set,success,,0.007140159606933594
1708775465.8720837,38.0.celestial,set,success,,0.007193326950073242
1708775465.9842951,38.0.celestial,get,success,,0.007877349853515625
1708775466.095481,38.0.celestial,del,success,,0.0071887969970703125
1708775466.2059107,38.0.celestial,get,success,,0.007268667221069336
1708775466.3163407,38.0.celestial,set,success,,0.007824182510375977
1708775466.4273744,38.0.celestial,get,success,,0.007244586944580078
1708775466.5377367,38.0.celestial,del,success,,0.007242918014526367
1708775466.6480563,38.0.celestial,set,success,,0.007250785827636719
1708775466.7582479,38.0.celestial,set,success,,0.006971836090087891
1708775466.8689554,38.0.celestial,set,success,,0.006999969482421875
1708775466.980163,38.0.celestial,get,success,,0.007043600082397461
1708775467.0903099,38.0.celestial,del,success,,0.007283449172973633
1708775467.20155,38.0.celestial,set,success,,0.007048368453979492
1708775467.3124375,38.0.celestial,get,success,,0.008932352066040039
1708775467.4257848,38.0.celestial,del,success,,0.008480310440063477
1708775467.5379484,38.0.celestial,del,success,,0.007189750671386719
1708775467.6482608,38.0.celestial,del,success,,0.007707834243774414
1708775467.7596126,38.0.celestial,get,success,,0.007213115692138672
1708775467.869905,38.0.celestial,del,success,,0.007091522216796875
1708775467.9814596,38.0.celestial,get,success,,0.007076740264892578
1708775468.091669,38.0.celestial,set,success,,0.007089138031005859
1708775468.2019458,38.0.celestial,get,success,,0.007182598114013672
1708775468.3128004,38.0.celestial,del,success,,0.006956577301025391
1708775468.42359,38.0.celestial,set,success,,0.007047176361083984
1708775468.533777,38.0.celestial,get,success,,0.007212638854980469
1708775468.6446915,38.0.celestial,get,success,,0.007059335708618164
1708775468.75549,38.0.celestial,get,success,,0.0071027278900146484
1708775468.865627,38.0.celestial,get,success,,0.0072100162506103516
1708775468.9758978,38.0.celestial,get,success,,0.007050037384033203
1708775469.0860276,38.0.celestial,set,success,,0.007204771041870117
1708775469.1962764,38.0.celestial,set,success,,0.007768392562866211
1708775469.3071964,38.0.celestial,del,success,,0.007106304168701172
1708775469.4174495,38.0.celestial,set,success,,0.0071103572845458984
1708775469.5276222,38.0.celestial,get,success,,0.00720667839050293
1708775469.6378348,38.0.celestial,set,success,,0.007284641265869141
1708775469.7481644,38.0.celestial,del,success,,0.00783991813659668
1708775469.8597906,38.0.celestial,get,success,,0.007136344909667969
1708775469.969987,38.0.celestial,set,success,,0.0072400569915771484
1708775470.081452,38.0.celestial,del,success,,0.007100820541381836
1708775470.1916866,38.0.celestial,set,success,,0.007101774215698242
1708775470.3017917,38.0.celestial,del,success,,0.007088422775268555
1708775470.412021,38.0.celestial,get,success,,0.0071697235107421875
1708775470.5222073,38.0.celestial,get,success,,0.00709080696105957
1708775470.6335301,38.0.celestial,del,success,,0.008461952209472656
1708775470.7458942,38.0.celestial,del,success,,0.0071718692779541016
1708775470.8561008,38.0.celestial,del,success,,0.007201194763183594
1708775470.9663062,38.0.celestial,del,success,,0.007116794586181641
1708775471.076449,38.0.celestial,get,success,,0.007794857025146484
1708775471.1872873,38.0.celestial,set,success,,0.00705265998840332
1708775471.297965,38.0.celestial,del,success,,0.00699162483215332
1708775471.4079504,38.0.celestial,set,success,,0.0069828033447265625
1708775471.5185935,38.0.celestial,get,success,,0.007283210754394531
1708775471.629756,38.0.celestial,del,success,,0.007134437561035156
1708775471.7400093,38.0.celestial,del,success,,0.007161855697631836
1708775471.8502803,38.0.celestial,del,success,,0.0070323944091796875
1708775471.9603655,38.0.celestial,get,success,,0.00770878791809082
1708775472.0710485,38.0.celestial,get,success,,0.007029056549072266
1708775472.1818104,38.0.celestial,set,success,,0.007157325744628906
1708775472.2920322,38.0.celestial,get,success,,0.007104635238647461
1708775472.4022505,38.0.celestial,del,success,,0.0073626041412353516
1708775472.5126836,38.0.celestial,del,success,,0.007046222686767578
1708775472.623388,38.0.celestial,del,success,,0.00712275505065918
1708775472.7335577,38.0.celestial,set,success,,0.007102489471435547
1708775472.8438241,38.0.celestial,get,success,,0.007204532623291016
1708775472.9541397,38.0.celestial,get,success,,0.007045269012451172
1708775473.0641937,38.0.celestial,set,success,,0.007833003997802734
1708775473.1756399,38.0.celestial,set,success,,0.0070095062255859375
1708775473.2856874,38.0.celestial,get,success,,0.007101297378540039
1708775473.3958325,38.0.celestial,get,success,,0.007100105285644531
1708775473.5059803,38.0.celestial,set,success,,0.007193326950073242
1708775473.6162114,38.0.celestial,del,success,,0.00759577751159668
1708775473.7275014,38.0.celestial,set,success,,0.007093191146850586
1708775473.8376377,38.0.celestial,del,success,,0.007133007049560547
1708775473.947786,38.0.celestial,set,success,,0.007091522216796875
1708775474.0579157,38.0.celestial,set,success,,0.0071392059326171875
1708775474.1680555,38.0.celestial,get,success,,0.007119178771972656
1708775474.2782404,38.0.celestial,set,success,,0.00706934928894043
1708775474.388301,38.0.celestial,set,success,,0.007758378982543945
1708775474.4991283,38.0.celestial,set,success,,0.006987810134887695
1708775474.6104147,38.0.celestial,get,success,,0.009074687957763672
1708775474.7233741,38.0.celestial,get,success,,0.00713038444519043
1708775474.8335307,38.0.celestial,del,success,,0.007035493850708008
1708775474.9436162,38.0.celestial,del,success,,0.007027387619018555
1708775475.0536385,38.0.celestial,set,success,,0.00699925422668457
1708775475.1636717,38.0.celestial,del,success,,0.007055759429931641
1708775475.2737997,38.0.celestial,set,success,,0.007148265838623047
1708775475.3840292,38.0.celestial,del,success,,0.007053375244140625
1708775475.4965425,38.0.celestial,del,success,,0.008601188659667969
1708775475.6081607,38.0.celestial,get,fail,Timeout reading from socket,0.10373282432556152
