t,host,operation,status,error,latency
1709415573.6122036,43.0.celestial,set,fail,Timeout reading from socket,0.10341715812683105
1709415573.8180265,43.0.celestial,set,fail,Timeout connecting to server,0.11713719367980957
1709415574.0474553,43.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02078390121459961
1709415574.179492,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.024059534072875977
1709415574.315493,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.0218048095703125
1709415574.4493368,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02155327796936035
1709415574.5826674,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02210855484008789
1709415574.7164207,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.021373510360717773
1709415574.8493133,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.021245956420898438
1709415574.9822123,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02132868766784668
1709415575.114911,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02121734619140625
1709415575.2476363,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.021244525909423828
1709415575.3805127,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.02131366729736328
1709415575.5134535,43.0.celestial,get,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.022157907485961914
1709415575.6476278,43.0.celestial,set,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.021669864654541016
1709415575.7813706,42.0.celestial,del,fail,Error 111 connecting to 43.0.celestial:6379. Connection refused.,0.023997783660888672
1709415575.917859,42.0.celestial,del,success,,0.009929656982421875
1709415576.0371604,42.0.celestial,get,success,,0.009798049926757812
1709415576.1568425,42.0.celestial,set,success,,0.009811878204345703
1709415576.2765236,42.0.celestial,del,success,,0.010007381439208984
1709415576.3964856,42.0.celestial,del,success,,0.010051250457763672
1709415576.516158,42.0.celestial,del,success,,0.009712457656860352
1709415576.6356642,42.0.celestial,del,success,,0.009641408920288086
1709415576.754757,42.0.celestial,del,success,,0.009836196899414062
1709415576.8741944,42.0.celestial,del,success,,0.00971531867980957
1709415576.9932096,42.0.celestial,del,success,,0.009866476058959961
1709415577.1125321,42.0.celestial,del,success,,0.009718179702758789
1709415577.231841,42.0.celestial,del,success,,0.00990748405456543
1709415577.3511105,42.0.celestial,set,success,,0.009675979614257812
1709415577.4702575,42.0.celestial,del,success,,0.009728431701660156
1709415577.5894501,42.0.celestial,del,success,,0.010035037994384766
1709415577.7094383,42.0.celestial,del,success,,0.009993791580200195
1709415577.828977,42.0.celestial,del,success,,0.009824514389038086
1709415577.9480479,42.0.celestial,get,success,,0.009839534759521484
1709415578.0674698,42.0.celestial,get,success,,0.009766578674316406
1709415578.1867492,42.0.celestial,del,success,,0.009911775588989258
1709415578.3072588,42.0.celestial,set,success,,0.009688138961791992
1709415578.426487,42.0.celestial,set,success,,0.009798049926757812
1709415578.545611,42.0.celestial,del,success,,0.009820938110351562
1709415578.6647437,42.0.celestial,get,success,,0.009792089462280273
1709415578.7842305,42.0.celestial,del,success,,0.00994253158569336
1709415578.9037287,42.0.celestial,get,success,,0.010135650634765625
1709415579.0237498,42.0.celestial,set,success,,0.00968623161315918
1709415579.1426482,42.0.celestial,del,success,,0.00980997085571289
1709415579.2617707,42.0.celestial,get,success,,0.009744405746459961
1709415579.3808734,42.0.celestial,del,success,,0.00970005989074707
1709415579.499865,42.0.celestial,get,success,,0.009678840637207031
1709415579.6188242,42.0.celestial,set,success,,0.00986933708190918
1709415579.7384994,42.0.celestial,del,success,,0.010205507278442383
1709415579.8583121,42.0.celestial,get,success,,0.009864330291748047
1709415579.9776835,42.0.celestial,set,success,,0.009838342666625977
1709415580.0968733,42.0.celestial,del,success,,0.009738445281982422
1709415580.2161107,42.0.celestial,get,success,,0.009663581848144531
1709415580.3353024,42.0.celestial,set,success,,0.009830474853515625
1709415580.4546494,42.0.celestial,del,success,,0.00976252555847168
1709415580.5737772,42.0.celestial,get,success,,0.009834527969360352
1709415580.693191,42.0.celestial,set,success,,0.010320663452148438
1709415580.8128786,42.0.celestial,get,success,,0.009708881378173828
1709415580.932637,42.0.celestial,set,success,,0.009614706039428711
1709415581.0516694,42.0.celestial,del,success,,0.009740352630615234
1709415581.170779,42.0.celestial,get,success,,0.009745597839355469
1709415581.2897818,42.0.celestial,set,success,,0.009727001190185547
1709415581.4088662,42.0.celestial,get,success,,0.010211706161499023
1709415581.5288582,42.0.celestial,set,success,,0.009658098220825195
1709415581.6479154,42.0.celestial,get,success,,0.009814023971557617
1709415581.7674558,42.0.celestial,del,success,,0.009578704833984375
1709415581.8868358,42.0.celestial,del,success,,0.009684324264526367
1709415582.0058975,42.0.celestial,del,success,,0.009641408920288086
1709415582.124964,42.0.celestial,get,success,,0.009732961654663086
1709415582.244106,42.0.celestial,get,success,,0.009738445281982422
1709415582.363164,42.0.celestial,del,success,,0.009612560272216797
1709415582.482104,42.0.celestial,set,success,,0.009592771530151367
1709415582.6009734,42.0.celestial,get,success,,0.009652137756347656
1709415582.7200358,42.0.celestial,del,success,,0.009632110595703125
1709415582.8392282,42.0.celestial,set,success,,0.00974273681640625
1709415582.9586432,42.0.celestial,set,success,,0.009644269943237305
1709415583.077769,42.0.celestial,del,success,,0.009717941284179688
1709415583.1971433,42.0.celestial,del,success,,0.009947061538696289
1709415583.3171945,42.0.celestial,del,success,,0.009775876998901367
1709415583.4364092,42.0.celestial,get,success,,0.009848356246948242
1709415583.5556755,42.0.celestial,get,success,,0.009656906127929688
1709415583.6747549,42.0.celestial,get,success,,0.009843111038208008
1709415583.7943137,42.0.celestial,set,success,,0.010154008865356445
1709415583.9142396,42.0.celestial,get,success,,0.009688615798950195
1709415584.0333052,42.0.celestial,set,success,,0.009801387786865234
1709415584.1524496,42.0.celestial,del,success,,0.00973057746887207
1709415584.2716053,42.0.celestial,del,success,,0.00972747802734375
1709415584.3906598,42.0.celestial,get,success,,0.009633541107177734
1709415584.5097857,42.0.celestial,set,success,,0.009848356246948242
1709415584.628997,42.0.celestial,get,success,,0.009783267974853516
1709415584.7481003,42.0.celestial,set,success,,0.009839057922363281
1709415584.867408,42.0.celestial,del,success,,0.00970149040222168
1709415584.9863503,42.0.celestial,set,success,,0.009931087493896484
1709415585.1056545,42.0.celestial,get,success,,0.009801626205444336
1709415585.2252023,42.0.celestial,set,success,,0.010111331939697266
1709415585.3447866,42.0.celestial,set,success,,0.009943962097167969
1709415585.4641914,42.0.celestial,get,success,,0.009866952896118164
1709415585.58361,42.0.celestial,del,success,,0.009859800338745117
1709415585.7028346,42.0.celestial,get,success,,0.009948015213012695
1709415585.822239,42.0.celestial,set,success,,0.00973820686340332
1709415585.9412332,42.0.celestial,del,success,,0.009829044342041016
1709415586.0605395,42.0.celestial,set,success,,0.009698867797851562
1709415586.1797242,42.0.celestial,del,success,,0.009781837463378906
1709415586.2988448,42.0.celestial,get,success,,0.00974583625793457
1709415586.4178932,42.0.celestial,del,success,,0.009705305099487305
1709415586.5368772,42.0.celestial,del,success,,0.009723901748657227
1709415586.656025,42.0.celestial,set,success,,0.009734392166137695
1709415586.77515,42.0.celestial,set,success,,0.009634733200073242
1709415586.8940883,42.0.celestial,set,success,,0.00989985466003418
1709415587.013328,42.0.celestial,set,success,,0.009778976440429688
1709415587.1324039,42.0.celestial,get,success,,0.009946346282958984
1709415587.2505682,42.0.celestial,set,success,,0.01374363899230957
1709415587.3823714,42.0.celestial,del,success,,0.013441801071166992
1709415587.510445,42.0.celestial,del,success,,0.00974583625793457
1709415587.6295848,42.0.celestial,get,success,,0.010010004043579102
1709415587.7491224,42.0.celestial,set,success,,0.009980916976928711
1709415587.8685703,42.0.celestial,set,success,,0.009932994842529297
1709415587.9880338,42.0.celestial,get,success,,0.009880781173706055
1709415588.1073856,42.0.celestial,del,success,,0.009813785552978516
1709415588.2266183,42.0.celestial,get,success,,0.009891986846923828
1709415588.3478029,42.0.celestial,del,success,,0.00995016098022461
1709415588.4671514,42.0.celestial,set,success,,0.009877204895019531
1709415588.5865743,42.0.celestial,del,success,,0.010023355484008789
1709415588.7062783,42.0.celestial,get,success,,0.010165214538574219
1709415588.8259373,42.0.celestial,del,success,,0.009918689727783203
1709415588.9454312,42.0.celestial,get,success,,0.009889841079711914
1709415589.0648363,42.0.celestial,set,success,,0.00992274284362793
1709415589.1847668,42.0.celestial,del,success,,0.010351419448852539
1709415589.3047462,42.0.celestial,set,success,,0.010176420211791992
1709415589.4244866,42.0.celestial,del,success,,0.009866714477539062
1709415589.5438359,42.0.celestial,del,success,,0.009841203689575195
1709415589.6632583,42.0.celestial,del,success,,0.00994420051574707
1709415589.7899346,42.0.celestial,set,success,,0.009933233261108398
1709415589.90935,42.0.celestial,set,success,,0.009929895401000977
1709415590.029101,42.0.celestial,del,success,,0.010234594345092773
1709415590.1491024,42.0.celestial,del,success,,0.010016441345214844
1709415590.2686322,42.0.celestial,get,success,,0.009740352630615234
1709415590.3878043,42.0.celestial,del,success,,0.009848356246948242
1709415590.5071607,42.0.celestial,del,success,,0.009818315505981445
1709415590.6267142,42.0.celestial,del,success,,0.009781837463378906
1709415590.7463303,42.0.celestial,get,success,,0.010023117065429688
1709415590.86606,42.0.celestial,set,success,,0.009882688522338867
1709415590.9852598,42.0.celestial,del,success,,0.009801149368286133
1709415591.1044698,42.0.celestial,del,success,,0.009842395782470703
1709415591.223769,42.0.celestial,del,success,,0.010680913925170898
1709415591.3440473,42.0.celestial,get,success,,0.009840965270996094
1709415591.4633737,42.0.celestial,del,success,,0.009708166122436523
1709415591.5827303,42.0.celestial,get,success,,0.009852886199951172
1709415591.7019856,42.0.celestial,set,success,,0.009781360626220703
1709415591.8215537,42.0.celestial,set,success,,0.010456562042236328
1709415591.9420705,42.0.celestial,del,success,,0.009972810745239258
1709415592.0616307,42.0.celestial,set,success,,0.00988626480102539
1709415592.181362,42.0.celestial,del,success,,0.010442256927490234
1709415592.3017979,42.0.celestial,get,success,,0.01044321060180664
1709415592.4224448,42.0.celestial,del,success,,0.009965181350708008
1709415592.5425093,42.0.celestial,del,success,,0.010147809982299805
1709415592.662546,42.0.celestial,del,success,,0.010422229766845703
1709415592.782634,42.0.celestial,get,success,,0.010276556015014648
1709415592.902874,42.0.celestial,del,success,,0.010178565979003906
1709415593.0242753,42.0.celestial,set,success,,0.011286020278930664
1709415593.148145,42.0.celestial,get,success,,0.010668039321899414
1709415593.2683005,42.0.celestial,set,success,,0.009913921356201172
1709415593.387758,42.0.celestial,set,success,,0.009835243225097656
1709415593.5079288,42.0.celestial,del,success,,0.009923458099365234
1709415593.6276143,42.0.celestial,get,success,,0.009989738464355469
1709415593.747714,42.0.celestial,del,success,,0.010344505310058594
1709415593.8679645,42.0.celestial,del,success,,0.010131120681762695
1709415593.9879286,42.0.celestial,set,success,,0.009859085083007812
1709415594.107437,42.0.celestial,del,success,,0.009921789169311523
1709415594.2267032,42.0.celestial,set,success,,0.010083198547363281
1709415594.3486593,42.0.celestial,set,success,,0.01149606704711914
1709415594.4709911,42.0.celestial,del,success,,0.010481595993041992
1709415594.5912056,42.0.celestial,set,success,,0.010413169860839844
1709415594.7110703,42.0.celestial,set,success,,0.010035514831542969
1709415594.8317027,42.0.celestial,get,success,,0.01114034652709961
1709415594.955183,42.0.celestial,del,success,,0.011052846908569336
1709415595.07834,42.0.celestial,set,success,,0.011043071746826172
1709415595.2012722,42.0.celestial,get,success,,0.011100053787231445
1709415595.3236358,42.0.celestial,get,success,,0.009919404983520508
1709415595.443926,42.0.celestial,del,success,,0.010198593139648438
1709415595.56591,42.0.celestial,set,success,,0.010979413986206055
1709415595.6890163,42.0.celestial,set,success,,0.010893106460571289
1709415595.8107362,42.0.celestial,get,success,,0.0100250244140625
1709415595.9302943,42.0.celestial,get,success,,0.00993490219116211
1709415596.049626,42.0.celestial,set,success,,0.009852409362792969
1709415596.169326,42.0.celestial,set,success,,0.010277032852172852
1709415596.2897725,42.0.celestial,set,success,,0.009911537170410156
1709415596.409337,42.0.celestial,set,success,,0.010184288024902344
1709415596.5305767,42.0.celestial,set,success,,0.009791135787963867
1709415596.6499605,42.0.celestial,set,success,,0.009819984436035156
1709415596.769283,42.0.celestial,del,success,,0.009698152542114258
1709415596.8884103,42.0.celestial,get,success,,0.009716987609863281
1709415597.0075636,42.0.celestial,set,success,,0.00973653793334961
1709415597.1266184,42.0.celestial,set,success,,0.009870290756225586
1709415597.2459407,42.0.celestial,set,success,,0.009920597076416016
1709415597.36525,42.0.celestial,get,success,,0.009905099868774414
1709415597.4845078,42.0.celestial,del,success,,0.009782791137695312
1709415597.603857,42.0.celestial,get,success,,0.010168075561523438
1709415597.7234828,42.0.celestial,set,success,,0.009773492813110352
1709415597.8427758,42.0.celestial,set,success,,0.010043144226074219
1709415597.9623225,42.0.celestial,get,success,,0.010031938552856445
1709415598.081801,42.0.celestial,get,success,,0.009789228439331055
1709415598.2008712,42.0.celestial,get,success,,0.009868383407592773
1709415598.3202074,42.0.celestial,get,success,,0.009964466094970703
1709415598.4396057,42.0.celestial,del,success,,0.009765625
1709415598.5593042,42.0.celestial,del,success,,0.009806632995605469
1709415598.67855,42.0.celestial,del,success,,0.009803533554077148
1709415598.7975984,42.0.celestial,get,success,,0.00979757308959961
1709415598.9166498,42.0.celestial,del,success,,0.009772539138793945
1709415599.035834,42.0.celestial,get,success,,0.00984644889831543
1709415599.1551106,42.0.celestial,get,success,,0.009748697280883789
1709415599.2743447,42.0.celestial,get,success,,0.009907007217407227
1709415599.3937244,42.0.celestial,del,success,,0.009882688522338867
1709415599.513016,42.0.celestial,set,success,,0.009823799133300781
1709415599.6321573,42.0.celestial,del,success,,0.009811878204345703
1709415599.7515068,42.0.celestial,get,success,,0.009695053100585938
1709415599.8709679,42.0.celestial,del,success,,0.00971221923828125
1709415599.9901419,42.0.celestial,del,success,,0.00979161262512207
1709415600.1094215,42.0.celestial,set,success,,0.009785890579223633
1709415600.2286234,42.0.celestial,set,success,,0.009791374206542969
1709415600.3478208,42.0.celestial,del,success,,0.009729862213134766
1709415600.4669018,42.0.celestial,del,success,,0.00990438461303711
1709415600.5861528,42.0.celestial,del,success,,0.00976705551147461
1709415600.7051902,42.0.celestial,del,success,,0.00989532470703125
1709415600.8244407,42.0.celestial,del,success,,0.009817123413085938
1709415600.9439166,42.0.celestial,del,success,,0.009918689727783203
1709415601.0632687,42.0.celestial,get,success,,0.009875297546386719
1709415601.182512,42.0.celestial,set,success,,0.009917497634887695
1709415601.3017435,42.0.celestial,get,success,,0.010151863098144531
1709415601.421365,42.0.celestial,get,success,,0.009894847869873047
1709415601.5405664,42.0.celestial,get,success,,0.009852170944213867
1709415601.6601112,42.0.celestial,get,success,,0.009803533554077148
1709415601.7794678,42.0.celestial,get,success,,0.009746789932250977
1709415601.8990915,42.0.celestial,del,success,,0.009786128997802734
1709415602.018309,42.0.celestial,set,success,,0.00984334945678711
1709415602.1375196,42.0.celestial,set,success,,0.009921789169311523
1709415602.256858,42.0.celestial,del,success,,0.009760141372680664
1709415602.3759196,42.0.celestial,get,success,,0.00985574722290039
1709415602.4950893,42.0.celestial,get,success,,0.009695291519165039
1709415602.6142237,42.0.celestial,set,success,,0.009732723236083984
1709415602.7333446,42.0.celestial,get,success,,0.009794473648071289
1709415602.8525443,42.0.celestial,set,success,,0.009735584259033203
1709415602.9718432,42.0.celestial,del,success,,0.009905338287353516
1709415603.0911732,42.0.celestial,set,success,,0.00973200798034668
1709415603.2102606,42.0.celestial,del,success,,0.009787797927856445
1709415603.329571,42.0.celestial,del,success,,0.009982824325561523
1709415603.4490023,42.0.celestial,get,success,,0.0098876953125
1709415603.5689356,42.0.celestial,get,success,,0.00987863540649414
1709415603.6881673,42.0.celestial,del,success,,0.009765386581420898
1709415603.8076189,42.0.celestial,del,success,,0.009867668151855469
1709415603.9268947,42.0.celestial,get,success,,0.009894847869873047
1709415604.0462656,42.0.celestial,set,success,,0.00976872444152832
1709415604.1654174,42.0.celestial,del,success,,0.009816169738769531
1709415604.2848427,42.0.celestial,set,success,,0.009873151779174805
1709415604.4041865,42.0.celestial,del,success,,0.009805679321289062
1709415604.523436,42.0.celestial,del,success,,0.009742259979248047
1709415604.6427376,42.0.celestial,get,success,,0.009911537170410156
1709415604.762156,42.0.celestial,del,success,,0.009804487228393555
1709415604.881362,42.0.celestial,get,success,,0.009909868240356445
1709415605.000616,42.0.celestial,get,success,,0.009981632232666016
1709415605.1200898,42.0.celestial,set,success,,0.009787797927856445
1709415605.239505,42.0.celestial,set,success,,0.009807348251342773
1709415605.3586786,42.0.celestial,del,success,,0.009819746017456055
1709415605.4778907,42.0.celestial,set,success,,0.009815216064453125
1709415605.597093,42.0.celestial,del,success,,0.009760618209838867
1709415605.7165627,42.0.celestial,del,success,,0.010115861892700195
1709415605.8361738,42.0.celestial,del,success,,0.009770631790161133
1709415605.955508,42.0.celestial,set,success,,0.009792327880859375
1709415606.0746222,42.0.celestial,set,success,,0.00979757308959961
1709415606.1938848,42.0.celestial,get,success,,0.00988316535949707
1709415606.3131118,42.0.celestial,del,success,,0.009802103042602539
1709415606.4323723,42.0.celestial,set,success,,0.009896039962768555
1709415606.5517974,42.0.celestial,set,success,,0.009732723236083984
1709415606.6708286,42.0.celestial,del,success,,0.00985264778137207
1709415606.7899377,42.0.celestial,get,success,,0.00974273681640625
1709415606.9089634,42.0.celestial,set,success,,0.009779691696166992
1709415607.0281253,42.0.celestial,get,success,,0.009740352630615234
1709415607.1474006,42.0.celestial,set,success,,0.009761810302734375
1709415607.2665026,42.0.celestial,get,success,,0.00974416732788086
1709415607.3856435,42.0.celestial,del,success,,0.00988006591796875
1709415607.5048711,42.0.celestial,del,success,,0.009795427322387695
1709415607.624183,42.0.celestial,get,success,,0.009980201721191406
1709415607.7436316,42.0.celestial,set,success,,0.009862899780273438
1709415607.8632667,42.0.celestial,set,success,,0.010201215744018555
1709415607.9833431,42.0.celestial,del,success,,0.009740352630615234
1709415608.1024442,42.0.celestial,del,success,,0.009842395782470703
1709415608.2216318,42.0.celestial,get,success,,0.010043621063232422
1709415608.341009,42.0.celestial,set,success,,0.00985860824584961
1709415608.460193,42.0.celestial,set,success,,0.00972604751586914
1709415608.5794551,42.0.celestial,set,success,,0.00968480110168457
1709415608.6984856,42.0.celestial,get,success,,0.009742021560668945
1709415608.8176517,42.0.celestial,del,success,,0.009832620620727539
1709415608.9368703,42.0.celestial,del,success,,0.009807109832763672
1709415609.0561285,42.0.celestial,get,success,,0.009708404541015625
1709415609.1753163,42.0.celestial,get,success,,0.009663581848144531
1709415609.294632,42.0.celestial,set,success,,0.009786367416381836
1709415609.413789,42.0.celestial,get,success,,0.010010004043579102
1709415609.5330653,42.0.celestial,get,success,,0.009670495986938477
1709415609.6521223,42.0.celestial,set,success,,0.009736299514770508
1709415609.7713513,42.0.celestial,del,success,,0.009611129760742188
1709415609.8904033,42.0.celestial,get,success,,0.009761810302734375
1709415610.0095532,42.0.celestial,set,success,,0.00978541374206543
1709415610.1287894,42.0.celestial,del,success,,0.00979161262512207
1709415610.2479532,42.0.celestial,del,success,,0.009705543518066406
1709415610.3669262,42.0.celestial,set,success,,0.009742498397827148
1709415610.48613,42.0.celestial,del,success,,0.009722471237182617
1709415610.605154,42.0.celestial,del,success,,0.00975489616394043
1709415610.7243395,42.0.celestial,get,success,,0.009822845458984375
1709415610.8436437,42.0.celestial,del,success,,0.009820222854614258
1709415610.9628365,42.0.celestial,set,success,,0.009736061096191406
1709415611.0819776,42.0.celestial,get,success,,0.009702920913696289
1709415611.201028,42.0.celestial,del,success,,0.009695053100585938
1709415611.3200588,42.0.celestial,get,success,,0.009764671325683594
1709415611.43925,42.0.celestial,del,success,,0.00966644287109375
1709415611.5581067,42.0.celestial,del,success,,0.009742021560668945
1709415611.677245,42.0.celestial,get,success,,0.009701967239379883
1709415611.7965147,42.0.celestial,get,success,,0.010037422180175781
1709415611.9163234,42.0.celestial,del,success,,0.00978231430053711
1709415612.0354435,42.0.celestial,set,success,,0.009722232818603516
1709415612.154652,42.0.celestial,del,success,,0.009864568710327148
1709415612.2739537,42.0.celestial,del,success,,0.009881258010864258
1709415612.3932898,42.0.celestial,del,success,,0.00997614860534668
1709415612.5127969,42.0.celestial,set,success,,0.009784221649169922
1709415612.6321208,42.0.celestial,del,success,,0.010107994079589844
1709415612.7521904,42.0.celestial,get,success,,0.009826898574829102
1709415612.8716898,42.0.celestial,get,success,,0.009727001190185547
1709415612.9907808,42.0.celestial,del,success,,0.009885072708129883
1709415613.1101182,42.0.celestial,get,success,,0.00980067253112793
1709415613.2294064,42.0.celestial,del,success,,0.009915351867675781
1709415613.3487146,42.0.celestial,set,success,,0.009902715682983398
1709415613.468129,42.0.celestial,get,success,,0.009835004806518555
1709415613.5881624,42.0.celestial,set,success,,0.009876728057861328
1709415613.7078235,42.0.celestial,set,success,,0.009814262390136719
1709415613.8270552,42.0.celestial,set,success,,0.00979161262512207
1709415613.946183,42.0.celestial,get,success,,0.009882688522338867
1709415614.0654,42.0.celestial,set,success,,0.009863615036010742
1709415614.184518,42.0.celestial,get,success,,0.009772062301635742
1709415614.3036032,42.0.celestial,get,success,,0.009734153747558594
1709415614.4227965,42.0.celestial,get,success,,0.009984731674194336
1709415614.5425951,42.0.celestial,get,success,,0.00983119010925293
1709415614.6616373,42.0.celestial,set,success,,0.009958982467651367
1709415614.7810142,42.0.celestial,set,success,,0.009800910949707031
1709415614.9002526,42.0.celestial,set,success,,0.009810924530029297
1709415615.0194538,42.0.celestial,get,success,,0.009682893753051758
1709415615.1385648,42.0.celestial,get,success,,0.009864091873168945
1709415615.2577572,42.0.celestial,del,success,,0.009915351867675781
1709415615.3770397,42.0.celestial,del,success,,0.009875297546386719
1709415615.4963722,42.0.celestial,set,success,,0.00972437858581543
1709415615.6154537,42.0.celestial,get,success,,0.009658336639404297
1709415615.7344313,42.0.celestial,get,success,,0.009815216064453125
1709415615.853526,42.0.celestial,del,success,,0.009931325912475586
1709415615.9727056,42.0.celestial,set,success,,0.009687185287475586
1709415616.091742,42.0.celestial,get,success,,0.009766101837158203
1709415616.2108274,42.0.celestial,get,success,,0.009825944900512695
1709415616.3303666,42.0.celestial,set,success,,0.009928703308105469
1709415616.4498563,42.0.celestial,del,success,,0.00988316535949707
1709415616.569127,42.0.celestial,set,success,,0.00977635383605957
1709415616.6882517,42.0.celestial,del,success,,0.00975656509399414
1709415616.8074481,42.0.celestial,del,success,,0.00983572006225586
1709415616.9266112,42.0.celestial,del,success,,0.00983881950378418
1709415617.045751,42.0.celestial,get,success,,0.009943485260009766
1709415617.16509,42.0.celestial,get,success,,0.009859800338745117
1709415617.284371,42.0.celestial,del,success,,0.009900808334350586
1709415617.4035902,42.0.celestial,get,success,,0.00973820686340332
1709415617.5225856,42.0.celestial,get,success,,0.009859800338745117
1709415617.6418343,42.0.celestial,get,success,,0.00973653793334961
1709415617.7611458,42.0.celestial,get,success,,0.010034561157226562
1709415617.880554,42.0.celestial,del,success,,0.009815216064453125
1709415617.999789,42.0.celestial,get,success,,0.009839773178100586
1709415618.118935,42.0.celestial,set,success,,0.009773969650268555
1709415618.2380657,42.0.celestial,set,success,,0.009812593460083008
1709415618.3573244,42.0.celestial,get,success,,0.01083230972290039
1709415618.477484,42.0.celestial,set,success,,0.009907245635986328
1709415618.596905,42.0.celestial,get,success,,0.00984644889831543
1709415618.7160249,42.0.celestial,get,success,,0.009797096252441406
1709415618.835311,42.0.celestial,del,success,,0.009720802307128906
1709415618.954345,42.0.celestial,del,success,,0.009690523147583008
1709415619.073273,42.0.celestial,set,success,,0.009770631790161133
1709415619.1923838,42.0.celestial,set,success,,0.009759902954101562
1709415619.311667,42.0.celestial,get,success,,0.009760856628417969
1709415619.4313684,42.0.celestial,set,success,,0.009979963302612305
1709415619.550744,42.0.celestial,get,success,,0.009899377822875977
1709415619.669935,42.0.celestial,get,success,,0.00978541374206543
1709415619.7889235,42.0.celestial,get,success,,0.009743452072143555
1709415619.9081018,42.0.celestial,set,success,,0.009685039520263672
1709415620.027299,42.0.celestial,del,success,,0.009638071060180664
1709415620.1462786,42.0.celestial,del,success,,0.009755849838256836
1709415620.2654157,42.0.celestial,del,success,,0.009775400161743164
1709415620.3845975,42.0.celestial,set,success,,0.009757041931152344
1709415620.503861,42.0.celestial,del,success,,0.00988912582397461
1709415620.6232224,42.0.celestial,set,success,,0.009788990020751953
1709415620.7424283,42.0.celestial,del,success,,0.009920835494995117
1709415620.8618069,42.0.celestial,set,success,,0.00989222526550293
1709415620.9810212,42.0.celestial,del,success,,0.009952783584594727
1709415621.1004763,42.0.celestial,set,success,,0.01022958755493164
1709415621.2200713,42.0.celestial,set,success,,0.009988546371459961
1709415621.3395398,42.0.celestial,set,success,,0.009812116622924805
1709415621.458723,42.0.celestial,del,success,,0.009831666946411133
1709415621.5778391,42.0.celestial,get,success,,0.009790658950805664
1709415621.6972256,42.0.celestial,del,success,,0.009990215301513672
1709415621.8168993,42.0.celestial,set,success,,0.009960174560546875
